galiba,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaba,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibabais,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaban,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibabas,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibad,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibado,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibamos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galiban,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibando,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibar,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibara,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibarais,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaran,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaras,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibare,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibareis,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaremos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaren,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibares,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaron,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibará,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibarán,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibarás,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaré,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaréis,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaría,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaríais,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaríamos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibarían,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibarías,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibas,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibase,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaseis,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibasen,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibases,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibaste,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibasteis,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibe,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibemos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galiben,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibes,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibo,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibá,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibábamos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibáis,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibáramos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibáremos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibás,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibásemos,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibé,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibéis,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galibó,1. tr. Mar. Trazar con los gálibos el contorno de las piezas de los buques.
galicada,"1. adj. Dicho de un estilo, de una frase o una palabra: Que tiene influencia de la lengua francesa."
galicado,"1. adj. Dicho de un estilo, de una frase o una palabra: Que tiene influencia de la lengua francesa."
galicana,1. adj. Perteneciente o relativo a las Galias. U. principalmente referido a la Iglesia de Francia y a su especial liturgia y disciplina.
galicanismo,"1. m. Sistema doctrinal iniciado en Francia, que postula la disminución del poder del papa en favor del episcopado y de los grados inferiores de la jerarquía eclesiástica y la subordinación de la Iglesia al Estado."
galicano,1. adj. Perteneciente o relativo a las Galias. U. principalmente referido a la Iglesia de Francia y a su especial liturgia y disciplina.
galiciana,"1. adj. Perteneciente o relativo a Galicia, comunidad autónoma de España."
galiciano,"1. adj. Perteneciente o relativo a Galicia, comunidad autónoma de España."
galicinio,1. m. desus. Parte de la noche próxima al amanecer.
galicismo,1. m. Giro o modo de hablar propio de la lengua francesa.
galicista,1. adj. Perteneciente o relativo al galicismo.
galicosa,1. adj. Que padece gálico. U. t. c. s.
galicoso,1. adj. Que padece gálico. U. t. c. s.
galicursi,1. adj. coloq. Dicho de un lenguaje: Caracterizado por el uso de frecuentes galicismos por afectación de elegancia.
galilea,
galileo,"1. adj. Natural de Galilea, país de Tierra Santa. U. t. c. s."
galillo,1. m. Campanilla del velo del paladar.
galima,1. f. desus. Hurto frecuente y pequeño.
galimar,1. tr. desus. Arrebatar o robar.
galimatías,1. m. coloq. Lenguaje oscuro por la impropiedad de la frase o por la confusión de las ideas.
galinda,"1. adj. desus. Torcido, engarabitado."
galindo,"1. adj. desus. Torcido, engarabitado."
galinácea,"1. adj. Zool. gallináceo. U. t. c. s. f., y era u. en pl. como taxón."
galináceo,"1. adj. Zool. gallináceo. U. t. c. s. f., y era u. en pl. como taxón."
galio,"1. m. Hierba de la familia de las rubiáceas, con tallos erguidos, de 30 a 60 cm, delgados, nudosos y ramosos, hojas lineales, surcadas, casi filiformes y puntiagudas, flores amarillas en panojas terminales muy apretadas, fruto en drupa con dos semillas en forma de riñón, y que se ha usado en medicina y sirve en la fabricación de quesos para cuajar la leche."
galiparla,1. f. Lenguaje de quienes emplean en español voces y giros afrancesados.
galiparlante,1. m. y f. galiparlista.
galiparlista,1. m. y f. Persona que emplea la galiparla.
galipote,1. m. Mar. Especie de brea o alquitrán para calafatear.
galizabra,"1. f. Embarcación de vela latina, que era común en los mares de Levante, de porte de unas 100 t."
galla,1. f. Agalla del roble.
gallaba,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallabais,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaban,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallabas,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallad,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallada,1. f. despect. coloq. Chile. pueblo (‖ gente común y humilde).
gallado,1. tr. Dicho de un gallo: Cubrir a la gallina.
galladura,"1. f. Pinta como de sangre, menor que una lenteja, que en la yema del huevo puesto por la gallina señala que está fecundado."
gallamos,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallan,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallando,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallar,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallara,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarais,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaran,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaras,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarda,
gallardamente,1. adv. Con gallardía.
gallardea,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeaba,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeabais,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeaban,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeabas,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardead,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeado,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeamos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardean,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeando,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardear,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeara,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearais,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearan,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearas,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeare,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeareis,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearemos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearen,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeares,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearon,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeará,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearán,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearás,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearé,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearéis,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearía,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearíais,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearíamos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearían,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardearías,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeas,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardease,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeaseis,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeasen,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeases,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeaste,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeasteis,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardee,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeemos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeen,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardees,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeo,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardete,"1. m. Mar. Tira o faja volante que va disminuyendo hasta rematar en punta, y se pone en lo alto de los mástiles de la embarcación, o en otra parte, como insignia, o para adorno, aviso o señal."
gallardetón,"1. m. Mar. Gallardete rematado en dos puntas, más corto y ancho que el ordinario."
gallardeá,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeábamos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeáis,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeáramos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeáremos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeás,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeásemos,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeé,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeéis,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardeó,1. intr. Ostentar bizarría y desembarazo en hacer algo. U. t. c. prnl.
gallardo,"1. adj. Desembarazado, airoso y galán."
gallardía,"1. f. Bizarría y buen aire, especialmente en el movimiento del cuerpo."
gallare,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallareis,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaremos,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaren,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallares,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallareta,1. f. focha.
gallarofa,1. f. rur. Ar. Hoja de la mazorca del maíz.
gallaron,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaruza,"1. f. Vestido de gente montañesa, con capucha para defender la cabeza del frío y de las aguas."
gallará,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarán,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarás,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaré,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaréis,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaría,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaríais,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaríamos,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarían,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarías,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallarín,1. m. desus. Cuenta que se hace doblando siempre el número en progresión geométrica.
gallarón,1. m. sisón1.
gallase,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaseis,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallasen,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallases,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallaste,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallasteis,1. tr. Dicho de un gallo: Cubrir a la gallina.
galle,1. tr. Dicho de un gallo: Cubrir a la gallina.
gallear,1. tr. Dicho del gallo: Cubrir a la gallina.
gallega,"1. adj. Natural de Galicia, comunidad autónoma de España. U. t. c. s."
gallegada,1. f. Palabra o acción propia de gallegos.
gallego,"1. adj. Natural de Galicia, comunidad autónoma de España. U. t. c. s."
