machaquera,1. adj. Hond. Dicho de una persona: Que corta la caña de azúcar. U. t. c. s.
machaquero,1. adj. Hond. Dicho de una persona: Que corta la caña de azúcar. U. t. c. s.
machaquería,"1. f. Pesadez, importunidad."
machaques,"1. tr. Golpear algo para deformarlo, aplastarlo o reducirlo a fragmentos pequeños sin llegar a triturarlo."
machaqué,"1. tr. Golpear algo para deformarlo, aplastarlo o reducirlo a fragmentos pequeños sin llegar a triturarlo."
machaquéis,"1. tr. Golpear algo para deformarlo, aplastarlo o reducirlo a fragmentos pequeños sin llegar a triturarlo."
machar,1. tr. machacar (‖ golpear).
machara,1. tr. machacar (‖ golpear).
macharais,1. tr. machacar (‖ golpear).
macharan,1. tr. machacar (‖ golpear).
macharas,1. tr. machacar (‖ golpear).
machare,1. tr. machacar (‖ golpear).
machareis,1. tr. machacar (‖ golpear).
macharemos,1. tr. machacar (‖ golpear).
macharen,1. tr. machacar (‖ golpear).
machares,1. tr. machacar (‖ golpear).
macharon,1. tr. machacar (‖ golpear).
machará,1. tr. machacar (‖ golpear).
macharán,1. tr. machacar (‖ golpear).
macharás,1. tr. machacar (‖ golpear).
macharé,1. tr. machacar (‖ golpear).
macharéis,1. tr. machacar (‖ golpear).
macharía,1. tr. machacar (‖ golpear).
macharíais,1. tr. machacar (‖ golpear).
macharíamos,1. tr. machacar (‖ golpear).
macharían,1. tr. machacar (‖ golpear).
macharías,1. tr. machacar (‖ golpear).
machase,1. tr. machacar (‖ golpear).
machaseis,1. tr. machacar (‖ golpear).
machasen,1. tr. machacar (‖ golpear).
machases,1. tr. machacar (‖ golpear).
machaste,1. tr. machacar (‖ golpear).
machasteis,1. tr. machacar (‖ golpear).
machaza,"1. adj. Arg., Cuba, Nic. y R. Dom. Dicho de un hombre: valiente (‖ arriesgado)."
machazo,"1. adj. Arg., Cuba, Nic. y R. Dom. Dicho de un hombre: valiente (‖ arriesgado)."
mache,1. tr. machacar (‖ golpear).
machea,1. tr. Dicho del macho: Fecundar a la hembra.
macheaba,1. tr. Dicho del macho: Fecundar a la hembra.
macheabais,1. tr. Dicho del macho: Fecundar a la hembra.
macheaban,1. tr. Dicho del macho: Fecundar a la hembra.
macheabas,1. tr. Dicho del macho: Fecundar a la hembra.
machead,1. tr. Dicho del macho: Fecundar a la hembra.
macheado,1. tr. Dicho del macho: Fecundar a la hembra.
macheamos,1. tr. Dicho del macho: Fecundar a la hembra.
machean,1. tr. Dicho del macho: Fecundar a la hembra.
macheando,1. tr. Dicho del macho: Fecundar a la hembra.
machear,1. tr. Dicho del macho: Fecundar a la hembra.
macheara,1. tr. Dicho del macho: Fecundar a la hembra.
machearais,1. tr. Dicho del macho: Fecundar a la hembra.
machearan,1. tr. Dicho del macho: Fecundar a la hembra.
machearas,1. tr. Dicho del macho: Fecundar a la hembra.
macheare,1. tr. Dicho del macho: Fecundar a la hembra.
macheareis,1. tr. Dicho del macho: Fecundar a la hembra.
machearemos,1. tr. Dicho del macho: Fecundar a la hembra.
machearen,1. tr. Dicho del macho: Fecundar a la hembra.
macheares,1. tr. Dicho del macho: Fecundar a la hembra.
machearon,1. tr. Dicho del macho: Fecundar a la hembra.
macheará,1. tr. Dicho del macho: Fecundar a la hembra.
machearán,1. tr. Dicho del macho: Fecundar a la hembra.
machearás,1. tr. Dicho del macho: Fecundar a la hembra.
machearé,1. tr. Dicho del macho: Fecundar a la hembra.
machearéis,1. tr. Dicho del macho: Fecundar a la hembra.
machearía,1. tr. Dicho del macho: Fecundar a la hembra.
machearíais,1. tr. Dicho del macho: Fecundar a la hembra.
machearíamos,1. tr. Dicho del macho: Fecundar a la hembra.
machearían,1. tr. Dicho del macho: Fecundar a la hembra.
machearías,1. tr. Dicho del macho: Fecundar a la hembra.
macheas,1. tr. Dicho del macho: Fecundar a la hembra.
machease,1. tr. Dicho del macho: Fecundar a la hembra.
macheaseis,1. tr. Dicho del macho: Fecundar a la hembra.
macheasen,1. tr. Dicho del macho: Fecundar a la hembra.
macheases,1. tr. Dicho del macho: Fecundar a la hembra.
macheaste,1. tr. Dicho del macho: Fecundar a la hembra.
macheasteis,1. tr. Dicho del macho: Fecundar a la hembra.
machee,1. tr. Dicho del macho: Fecundar a la hembra.
macheemos,1. tr. Dicho del macho: Fecundar a la hembra.
macheen,1. tr. Dicho del macho: Fecundar a la hembra.
machees,1. tr. Dicho del macho: Fecundar a la hembra.
machemos,1. tr. machacar (‖ golpear).
machen,1. tr. machacar (‖ golpear).
machenque,1. m. Hond. machote1.
macheo,1. tr. Dicho del macho: Fecundar a la hembra.
machepa,1. m. y f. R. Dom. hijo de machepa.
machera,1. f. Ext. Criadero de alcornoques.
machero,1. m. y f. Ingen. Encargado de fabricar los machos en la producción de piezas de metal en las fundiciones.
maches,1. tr. machacar (‖ golpear).
macheta,"1. f. Especie de cuchilla de hoja muy fuerte y ancha, usada especialmente para picar carne."
machetazo,1. m. Golpe que se da con el machete.
machete,"1. m. Arma blanca, más corta que la espada, ancha, pesada y de un solo filo."
machetea,1. tr. Golpear con el machete.
macheteaba,1. tr. Golpear con el machete.
macheteabais,1. tr. Golpear con el machete.
macheteaban,1. tr. Golpear con el machete.
macheteabas,1. tr. Golpear con el machete.
machetead,1. tr. Golpear con el machete.
macheteadera,1. f. Nic. Pelea a machetazos entre varios hombres.
macheteado,1. tr. Golpear con el machete.
macheteamos,1. tr. Golpear con el machete.
machetean,1. tr. Golpear con el machete.
macheteando,1. tr. Golpear con el machete.
machetear,1. tr. Golpear con el machete.
macheteara,1. tr. Golpear con el machete.
machetearais,1. tr. Golpear con el machete.
machetearan,1. tr. Golpear con el machete.
machetearas,1. tr. Golpear con el machete.
macheteare,1. tr. Golpear con el machete.
macheteareis,1. tr. Golpear con el machete.
machetearemos,1. tr. Golpear con el machete.
machetearen,1. tr. Golpear con el machete.
macheteares,1. tr. Golpear con el machete.
machetearon,1. tr. Golpear con el machete.
macheteará,1. tr. Golpear con el machete.
machetearán,1. tr. Golpear con el machete.
machetearás,1. tr. Golpear con el machete.
machetearé,1. tr. Golpear con el machete.
machetearéis,1. tr. Golpear con el machete.
machetearía,1. tr. Golpear con el machete.
machetearíais,1. tr. Golpear con el machete.
machetearíamos,1. tr. Golpear con el machete.
machetearían,1. tr. Golpear con el machete.
machetearías,1. tr. Golpear con el machete.
macheteas,1. tr. Golpear con el machete.
machetease,1. tr. Golpear con el machete.
macheteaseis,1. tr. Golpear con el machete.
macheteasen,1. tr. Golpear con el machete.
macheteases,1. tr. Golpear con el machete.
macheteaste,1. tr. Golpear con el machete.
macheteasteis,1. tr. Golpear con el machete.
machetee,1. tr. Golpear con el machete.
macheteemos,1. tr. Golpear con el machete.
macheteen,1. tr. Golpear con el machete.
machetees,1. tr. Golpear con el machete.
macheteo,1. tr. Golpear con el machete.
machetera,1. adj. Méx. Dicho de un estudiante: Que se dedica con ahínco a sus estudios. U. t. c. s.
machetero,1. adj. Méx. Dicho de un estudiante: Que se dedica con ahínco a sus estudios. U. t. c. s.
macheteá,1. tr. Golpear con el machete.
macheteábamos,1. tr. Golpear con el machete.
macheteáis,1. tr. Golpear con el machete.
macheteáramos,1. tr. Golpear con el machete.
macheteáremos,1. tr. Golpear con el machete.
macheteás,1. tr. Golpear con el machete.
macheteásemos,1. tr. Golpear con el machete.
macheteé,1. tr. Golpear con el machete.
macheteéis,1. tr. Golpear con el machete.
macheteó,1. tr. Golpear con el machete.
macheá,1. tr. Dicho del macho: Fecundar a la hembra.
macheábamos,1. tr. Dicho del macho: Fecundar a la hembra.
macheáis,1. tr. Dicho del macho: Fecundar a la hembra.
macheáramos,1. tr. Dicho del macho: Fecundar a la hembra.
macheáremos,1. tr. Dicho del macho: Fecundar a la hembra.
macheás,1. tr. Dicho del macho: Fecundar a la hembra.
macheásemos,1. tr. Dicho del macho: Fecundar a la hembra.
macheé,1. tr. Dicho del macho: Fecundar a la hembra.
macheéis,1. tr. Dicho del macho: Fecundar a la hembra.
macheó,1. tr. Dicho del macho: Fecundar a la hembra.
machi,"1. m. y f. Chile. En la cultura mapuche, curandero de oficio, especialmente cuando es mujer."
machigua,1. f. El Salv. y Hond. Agua con residuos de maíz en que se ha lavado la piedra de moler.
machigüe,1. m. rur. Nic. nisayo.
machihembra,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraba,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrabais,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraban,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrabas,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrad,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrado,1. m. Carp. Acción y efecto de machihembrar.
machihembramos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembran,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrando,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrar,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrara,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrarais,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraran,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraras,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrare,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrareis,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraremos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraren,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrares,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraron,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrará,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrarán,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrarás,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraré,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraréis,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraría,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraríais,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraríamos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrarían,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrarías,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembras,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrase,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraseis,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrasen,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrases,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembraste,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrasteis,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembre,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembremos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembren,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembres,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembro,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrá,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrábamos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembráis,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembráramos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembráremos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrás,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembrásemos,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembré,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembréis,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machihembró,1. tr. Carp. Ensamblar dos piezas de madera a caja y espiga o a ranura y lengüeta.
machimbra,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraba,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrabais,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraban,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrabas,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrad,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrado,"1. m. Arg., Bol., Chile, Cuba, Hond., Méx., Nic., Par., Perú, Ur. y Ven. Acción y efecto de machimbrar."
machimbradora,"1. f. Méx., Nic., Perú y Ur. Máquina para machimbrar."
machimbramos,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbran,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrando,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrar,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrara,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrarais,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraran,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraras,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrare,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrareis,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraremos,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraren,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrares,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraron,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrará,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrarán,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbrarás,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraré,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraréis,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
machimbraría,"1. tr. Arg., Bol., Chile, C. Rica, Cuba, Guat., Méx., Nic., Pan., Par., Perú, Ur. y Ven. machihembrar."
