quintillizo,1. adj. Dicho de una persona o de un animal: Nacido de un parto quíntuple. Hermanos quintillizos. U. t. c. s.
quintillo,"1. m. Juego del hombre, con algunas modificaciones cuando se jugaba entre cinco."
quintillón,"1. m. Un millón de cuatrillones, que se expresa por la unidad seguida de 30 ceros."
quinto,1. adj. Que ocupa en una serie el lugar número cinco.
quintonil,"1. m. Méx. Planta herbácea silvestre de la familia de las amarantáceas, que se come como verdura."
quintral,"1. m. Chile. Muérdago de flores rojas, de cuyo fruto se extrae liga, y sirve para teñir."
quintuplica,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaba,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicabais,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaban,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicabas,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicación,1. f. Acción y efecto de quintuplicar.
quintuplicad,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicado,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicamos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplican,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicando,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicar,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicara,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicarais,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaran,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaras,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicare,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicareis,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaremos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaren,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicares,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaron,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicará,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicarán,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicarás,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaré,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaréis,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaría,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaríais,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaríamos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicarían,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicarías,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicas,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicase,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaseis,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicasen,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicases,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicaste,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicasteis,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplico,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicá,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicábamos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicáis,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicáramos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicáremos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicás,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicásemos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplicó,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintuplique,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintupliquemos,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintupliquen,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintupliques,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintupliqué,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintupliquéis,1. tr. Hacer quíntuple algo o multiplicarlo por cinco. U. t. c. prnl.
quintá,1. tr. Sacar por suerte uno de cada cinco.
quintábamos,1. tr. Sacar por suerte uno de cada cinco.
quintáis,1. tr. Sacar por suerte uno de cada cinco.
quintáramos,1. tr. Sacar por suerte uno de cada cinco.
quintáremos,1. tr. Sacar por suerte uno de cada cinco.
quintás,1. tr. Sacar por suerte uno de cada cinco.
quintásemos,1. tr. Sacar por suerte uno de cada cinco.
quinté,1. tr. Sacar por suerte uno de cada cinco.
quintéis,1. tr. Sacar por suerte uno de cada cinco.
quintín,"1. m. Tela de hilo muy fina y rala que se fabricaba en Quintín, ciudad de Francia."
quintó,1. tr. Sacar por suerte uno de cada cinco.
quinua,"1. f. Arg., Bol., Chile, Col., Ec., Méx. y Perú. quinoa. "
quinzal,1. m. coloq. Vall. Madero en rollo de quince pies de largo.
quinzava,1. adj. quinceavo. U. t. c. s. m.
quinzavo,1. adj. quinceavo. U. t. c. s. m.
quinésica,
quinésico,
quiosco,"1. m. Templete o pabellón en parques o jardines, generalmente abierto por todos sus lados, que entre otros usos ha servido tradicionalmente para celebrar conciertos populares."
quiosquera,"1. m. y f. Persona que trabaja en un quiosco, especialmente de periódicos."
quiosquero,"1. m. y f. Persona que trabaja en un quiosco, especialmente de periódicos."
quiote,1. m. Méx. Tallo comestible de la flor del maguey.
quipa,1. f. Ec. Concha de caracol marino utilizado por los indígenas como trompeta.
quipu,1. m. Conjunto de cuerdas y nudos de varios colores usado originariamente por los incas como sistema de signos y de cálculo. U. m. en pl.
quique,1. m. Chile y Perú. Especie de comadreja.
quiqui,
quiquiriquí,1. onomat. U. para imitar el canto del gallo. U. t. c. s. m.
quiquisque,1. m. Nic. tiquizque.
quiragra,1. f. Gota de las manos.
quiral,1. adj. Quím. Dicho de una estructura o de un objeto: Que no es superponible con su imagen especular.
quiralidad,1. f. Quím. Propiedad de quiral.
quirate,1. m. Moneda de plata usada por los almorávides españoles.
quirguiz,
quiridio,"1. m. Zool. Extremidad del tipo de la mano, modelo seguido en el esqueleto de los vertebrados tetrápodos."
quirie,
quirigalla,1. f. cabra (‖ molusco).
quirina,1. f. coloq. Nic. muerte (‖ figura del esqueleto humano). La quirina.
quirinal,"1. adj. Perteneciente o relativo a Quirino o Rómulo, figura de la mitología romana."
quiritaria,1. adj. Perteneciente o relativo a los quirites.
quiritario,1. adj. Perteneciente o relativo a los quirites.
quirite,1. m. Ciudadano de la antigua Roma.
quirografaria,"1. adj. Perteneciente o relativo al quirógrafo, o en esta forma acreditado. Crédito quirografario."
quirografario,"1. adj. Perteneciente o relativo al quirógrafo, o en esta forma acreditado. Crédito quirografario."
quiromancia,1. f. Adivinación de lo concerniente a una persona por las rayas de sus manos.
quiromancía,
quiromante,1. m. y f. quiromántico (‖ persona que practica la quiromancia).
quiromasaje,1. m. Masaje terapéutico dado con las manos.
quiromasajista,1. m. y f. Persona que da quiromasajes.
quiromántica,1. adj. Perteneciente o relativo a la quiromancia.
quiromántico,1. adj. Perteneciente o relativo a la quiromancia.
quiropraxia,1. f. Med. quiropráctica (‖ método terapéutico).
quiropraxis,1. f. Med. quiropráctica (‖ método terapéutico).
quiropráctica,
quiropráctico,1. adj. Med. Perteneciente o relativo a la quiropráctica.
quiroteca,1. f. guante (‖ prenda para cubrir la mano).
quirquincho,"1. m. Arg., Bol., Chile, Ec., Perú y Ur. Mamífero, especie de armadillo, de cuyo carapacho se sirven los indios para hacer charangos."
quirurga,1. m. y f. cult. p. us. cirujano.
quirurgo,1. m. y f. cult. p. us. cirujano.
quirófano,1. m. Sala acondicionada para realizar en ella operaciones quirúrgicas.
quirógrafa,1. adj. Dicho de un documento: Que es privado y no está autorizado por notario ni lleva otro signo oficial o público. U. m. c. s. m.
quirógrafo,1. adj. Dicho de un documento: Que es privado y no está autorizado por notario ni lleva otro signo oficial o público. U. m. c. s. m.
quiróptero,"1. adj. Zool. Dicho de un mamífero: Del grupo de los crepusculares o nocturnos, insectívoro casi siempre, que vuela con alas formadas por una extensa y delgada membrana o repliegue cutáneo, que, partiendo de los lados del cuerpo, se extiende sobre cuatro de los dedos de las extremidades anteriores, que son larguísimos, y llega a englobar los miembros posteriores y la cola, cuando esta existe; p. ej., el murciélago. U. t. c. s. m., en pl. como taxón."
quirúrgica,1. adj. Perteneciente o relativo a la cirugía.
quirúrgico,1. adj. Perteneciente o relativo a la cirugía.
quis,
quisa,"1. f. Bol. Plátano maduro, pelado y tostado."
quisca,1. f. Chile. quisco.
quiscamote,1. m. Hond. malanga (‖ planta).
quisco,"1. m. Chile. Especie de cactus espinoso que crece en forma de cirio cubierto de espinas, que alcanzan más de 30 cm de longitud."
quise,1. tr. Desear o apetecer.
quisicosa,1. f. coloq. Enigma u objeto de pregunta muy dudosa y difícil de averiguar.
quisiera,1. tr. Desear o apetecer.
quisierais,1. tr. Desear o apetecer.
quisieran,1. tr. Desear o apetecer.
quisieras,1. tr. Desear o apetecer.
quisiere,1. tr. Desear o apetecer.
quisiereis,1. tr. Desear o apetecer.
quisieren,1. tr. Desear o apetecer.
quisieres,1. tr. Desear o apetecer.
quisieron,1. tr. Desear o apetecer.
quisiese,1. tr. Desear o apetecer.
quisieseis,1. tr. Desear o apetecer.
quisiesen,1. tr. Desear o apetecer.
quisieses,1. tr. Desear o apetecer.
quisimos,1. tr. Desear o apetecer.
quisiste,1. tr. Desear o apetecer.
quisisteis,1. tr. Desear o apetecer.
quisiéramos,1. tr. Desear o apetecer.
quisiéremos,1. tr. Desear o apetecer.
quisiésemos,1. tr. Desear o apetecer.
quisnea,1. tr. coloq. Hond. Poner de lado.
quisneaba,1. tr. coloq. Hond. Poner de lado.
quisneabais,1. tr. coloq. Hond. Poner de lado.
quisneaban,1. tr. coloq. Hond. Poner de lado.
quisneabas,1. tr. coloq. Hond. Poner de lado.
quisnead,1. tr. coloq. Hond. Poner de lado.
quisneado,1. tr. coloq. Hond. Poner de lado.
quisneamos,1. tr. coloq. Hond. Poner de lado.
quisnean,1. tr. coloq. Hond. Poner de lado.
quisneando,1. tr. coloq. Hond. Poner de lado.
quisnear,1. tr. coloq. Hond. Poner de lado.
quisneara,1. tr. coloq. Hond. Poner de lado.
quisnearais,1. tr. coloq. Hond. Poner de lado.
quisnearan,1. tr. coloq. Hond. Poner de lado.
quisnearas,1. tr. coloq. Hond. Poner de lado.
quisneare,1. tr. coloq. Hond. Poner de lado.
quisneareis,1. tr. coloq. Hond. Poner de lado.
quisnearemos,1. tr. coloq. Hond. Poner de lado.
quisnearen,1. tr. coloq. Hond. Poner de lado.
quisneares,1. tr. coloq. Hond. Poner de lado.
quisnearon,1. tr. coloq. Hond. Poner de lado.
quisneará,1. tr. coloq. Hond. Poner de lado.
quisnearán,1. tr. coloq. Hond. Poner de lado.
quisnearás,1. tr. coloq. Hond. Poner de lado.
quisnearé,1. tr. coloq. Hond. Poner de lado.
quisnearéis,1. tr. coloq. Hond. Poner de lado.
quisnearía,1. tr. coloq. Hond. Poner de lado.
quisnearíais,1. tr. coloq. Hond. Poner de lado.
quisnearíamos,1. tr. coloq. Hond. Poner de lado.
quisnearían,1. tr. coloq. Hond. Poner de lado.
quisnearías,1. tr. coloq. Hond. Poner de lado.
quisneas,1. tr. coloq. Hond. Poner de lado.
quisnease,1. tr. coloq. Hond. Poner de lado.
quisneaseis,1. tr. coloq. Hond. Poner de lado.
quisneasen,1. tr. coloq. Hond. Poner de lado.
quisneases,1. tr. coloq. Hond. Poner de lado.
quisneaste,1. tr. coloq. Hond. Poner de lado.
quisneasteis,1. tr. coloq. Hond. Poner de lado.
quisnee,1. tr. coloq. Hond. Poner de lado.
quisneemos,1. tr. coloq. Hond. Poner de lado.
quisneen,1. tr. coloq. Hond. Poner de lado.
quisnees,1. tr. coloq. Hond. Poner de lado.
quisneo,1. tr. coloq. Hond. Poner de lado.
quisneta,"1. adj. Hond. y Nic. Dicho de una cosa, y especialmente de una pared, un edificio, etc.: torcido (‖ no recto, con curvas)."
quisneto,"1. adj. Hond. y Nic. Dicho de una cosa, y especialmente de una pared, un edificio, etc.: torcido (‖ no recto, con curvas)."
quisneá,1. tr. coloq. Hond. Poner de lado.
quisneábamos,1. tr. coloq. Hond. Poner de lado.
quisneáis,1. tr. coloq. Hond. Poner de lado.
quisneáramos,1. tr. coloq. Hond. Poner de lado.
quisneáremos,1. tr. coloq. Hond. Poner de lado.
quisneás,1. tr. coloq. Hond. Poner de lado.
quisneásemos,1. tr. coloq. Hond. Poner de lado.
quisneé,1. tr. coloq. Hond. Poner de lado.
quisneéis,1. tr. coloq. Hond. Poner de lado.
quisneó,1. tr. coloq. Hond. Poner de lado.
quiso,1. tr. Desear o apetecer.
quisque,
quisqui,
quisquilla,"1. f. Reparo o dificultad menuda, pequeñez."
quisquillosa,1. adj. Que se para en quisquillas (‖ pequeñeces). U. t. c. s.
quisquillosidad,1. f. Cualidad de quisquilloso.
quisquilloso,1. adj. Que se para en quisquillas (‖ pequeñeces). U. t. c. s.
quista,1. adj. desus. Querido o estimado.
quistaba,1. prnl. Hacerse querer.
quistabais,1. prnl. Hacerse querer.
quistaban,1. prnl. Hacerse querer.
quistabas,1. prnl. Hacerse querer.
quistado,1. prnl. Hacerse querer.
quistamos,1. prnl. Hacerse querer.
quistan,1. prnl. Hacerse querer.
quistara,1. prnl. Hacerse querer.
quistarais,1. prnl. Hacerse querer.
quistaran,1. prnl. Hacerse querer.
quistaras,1. prnl. Hacerse querer.
quistare,1. prnl. Hacerse querer.
quistareis,1. prnl. Hacerse querer.
quistaremos,1. prnl. Hacerse querer.
quistaren,1. prnl. Hacerse querer.
quistares,1. prnl. Hacerse querer.
quistaron,1. prnl. Hacerse querer.
quistarse,1. prnl. Hacerse querer.
quistará,1. prnl. Hacerse querer.
quistarán,1. prnl. Hacerse querer.
quistarás,1. prnl. Hacerse querer.
quistaré,1. prnl. Hacerse querer.
quistaréis,1. prnl. Hacerse querer.
quistaría,1. prnl. Hacerse querer.
quistaríais,1. prnl. Hacerse querer.
quistaríamos,1. prnl. Hacerse querer.
quistarían,1. prnl. Hacerse querer.
quistarías,1. prnl. Hacerse querer.
quistase,1. prnl. Hacerse querer.
quistaseis,1. prnl. Hacerse querer.
quistasen,1. prnl. Hacerse querer.
quistases,1. prnl. Hacerse querer.
quistaste,1. prnl. Hacerse querer.
quistasteis,1. prnl. Hacerse querer.
quiste,"1. m. Biol. Envoltura resistente e impermeable que rodea a un animal o vegetal de pequeño tamaño, a veces microscópico, manteniéndolo completamente aislado del medio."
quistemos,1. prnl. Hacerse querer.
quisten,1. prnl. Hacerse querer.
quistión,1. f. p. us. cuestión.
quisto,1. adj. desus. Querido o estimado.
quistábamos,1. prnl. Hacerse querer.
quistáis,1. prnl. Hacerse querer.
quistáramos,1. prnl. Hacerse querer.
quistáremos,1. prnl. Hacerse querer.
quistás,1. prnl. Hacerse querer.
quistásemos,1. prnl. Hacerse querer.
quisté,1. prnl. Hacerse querer.
quistéis,1. prnl. Hacerse querer.
quistó,1. prnl. Hacerse querer.
quita,1. f. Der. Remisión o liberación que de la deuda o parte de ella hace el acreedor al deudor.
quitaba,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitabais,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaban,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitabas,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitación,"1. f. Renta, sueldo o salario."
quitad,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitada,1. f. Méx. Acción y efecto de quitar (‖ tomar una cosa).
quitado,"1. adj. C. Rica. Desganado, desanimado."
quitador,1. adj. Que quita. U. t. c. s.
quitadora,1. adj. Que quita. U. t. c. s.
quitaesmalte,"1. m. Sustancia líquida, compuesta de acetona, usada para quitar el esmalte de las uñas."
quitaguas,1. m. paraguas (‖ utensilio para resguardarse de la lluvia).
quitaipón,1. m. quitapón.
quitamanchas,1. m. y f. Persona que tiene por oficio quitar las manchas de las ropas.
quitamente,"1. adv. desus. Totalmente, enteramente."
quitameriendas,"1. f. Planta de la familia de las liliáceas, muy parecida al cólquico, del que se distingue por no estar soldadas entre sí las largas uñas de sus sépalos y pétalos."
quitamiedos,1. m. Barandilla que suele colocarse en lugares altos y peligrosos para evitar el vértigo y el riesgo de caída.
quitamiento,1. m. Der. quita.
quitamos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitamotas,1. m. y f. coloq. Persona aduladora que anda quitando las motas de la ropa a otra persona.
quitan,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitando,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitanieves,1. f. Máquina para limpiar de nieve los caminos.
quitanza,"1. f. Finiquito, liberación o carta de pago que se da al deudor cuando paga."
quitapelillos,1. m. y f. coloq. quitamotas.
quitapenas,1. m. coloq. licor (‖ bebida espiritosa).
quitapesares,1. m. coloq. Consuelo o alivio en la pena.
quitapón,"1. m. Adorno, generalmente de lana de colores y con borlas, que suele ponerse en la testera de las cabezadas del ganado mular y de carga."
quitar,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitara,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitarais,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaran,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaras,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitare,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitareis,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaremos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaren,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitares,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaron,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitará,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitarán,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitarás,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaré,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaréis,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaría,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaríais,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaríamos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitarían,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitarías,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitase,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitaseis,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitasen,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitases,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitasol,1. m. Especie de paraguas o sombrilla usado para resguardarse del sol.
quitasolillo,1. m. Cuba. Planta umbelífera rastrera de la que hay varias especies.
quitaste,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitasteis,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitasueño,1. m. coloq. Aquello que causa preocupación o desvelo.
quite,1. m. Acción de quitar o estorbar.
quitemos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quiten,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quiteña,"1. adj. Natural de Quito, capital de la República del Ecuador. U. t. c. s."
quiteño,"1. adj. Natural de Quito, capital de la República del Ecuador. U. t. c. s."
quitina,"1. f. Bioquím. Hidrato de carbono nitrogenado, de color blanco, insoluble en el agua y en los líquidos orgánicos. Se encuentra en el dermatoesqueleto de los artrópodos, al cual da su dureza especial, en la piel de los nematelmintos y en las membranas celulares de muchos hongos y bacterias."
quitinosa,1. adj. Bioquím. Que tiene quitina.
quitinoso,1. adj. Bioquím. Que tiene quitina.
quito,"1. adj. Libre, exento."
quitrín,"1. m. Carruaje abierto, de dos ruedas, con una sola fila de asientos y cubierta de fuelle, que se usó en varios países de América."
quitu,"1. adj. Dicho de una persona: De un pueblo amerindio que habitaba en la región ecuatoriana de los altos Andes, al pie del Pichincha. U. t. c. s."
quitá,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitábamos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitáis,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitáramos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitáremos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitás,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitásemos,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quité,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitéis,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitó,"1. tr. Tomar algo separándolo y apartándolo de otras cosas, o del lugar o sitio en que estaba."
quitón,1. m. Túnica pegada al cuerpo que usaban los antiguos griegos.
quivi,
quizarrá,"1. m. C. Rica. Árbol de la familia de las lauráceas, cuya madera se emplea en la construcción de casas."
quizcuate,1. m. Planta bromeliácea que forma matas péndulas sobre algunos árboles.
quizá,1. adv. Denota la posibilidad de que ocurra o sea cierto lo que se expresa. Quizá llueva mañana. Quizá sea verdad lo que dice. Quizá trataron de engañarme.
quizás,1. adv. quizá.
quién,1. pron. interrog. m. y f. Qué persona. ¿A quién prefieres? Me pregunto quién hablaba.
quiña,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaba,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñabais,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaban,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñabas,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñad,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñado,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñamos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñan,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñando,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñar,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñara,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñarais,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaran,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaras,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñare,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñareis,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaremos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaren,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñares,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaron,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñará,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñarán,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñarás,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaré,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaréis,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaría,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaríais,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaríamos,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñarían,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñarías,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñas,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñase,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñaseis,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñasen,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
quiñases,"1. tr. Bol., Col., Ec., Pan. y Perú. Dar golpes con la púa del trompo."
